t=2026-04-08T09:50:20+0530 lvl=info msg="no configuration paths supplied"
t=2026-04-08T09:50:20+0530 lvl=info msg="using configuration at default config path" path=C:\\Users\\patil\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-04-08T09:50:20+0530 lvl=info msg="open config file" path=C:\\Users\\patil\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-04-08T09:50:20+0530 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-04-08T09:50:20+0530 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-04-08T09:50:20+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-04-08T09:50:20+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=4575a3ff4c03 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=17fd244e83f9 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=13d39171ff68 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=25ab328c4bae l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=cac3f600be4f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=98076c6163dc l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=1525b2a1c2a0 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=4b3669023a95 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=6ac961097fca l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=b74fcaf1ed3d l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=5ade9b89db3c l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=a08fddd337c9 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=64d35a85993f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=b8c95ef895b0 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=066928c0d604 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=08f4d1fa17b5 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=82e128899821 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=c4244dbcd57d l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=ce74ede36607 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:57269
t=2026-04-08T10:36:58+0530 lvl=info msg="join connections" obj=join id=c9b2ec9fb758 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:59+0530 lvl=info msg="join connections" obj=join id=e9678a391c42 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:59+0530 lvl=info msg="join connections" obj=join id=535e8c6085a5 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:36:59+0530 lvl=info msg="join connections" obj=join id=f681c9de67a2 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:37:06+0530 lvl=info msg="join connections" obj=join id=4482bda0b5a4 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:37:09+0530 lvl=info msg="join connections" obj=join id=c4723481a7ab l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=ee0bee6cfc9f l=[::1]:5173 r=49.207.200.150:49224
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=3763f4a26ea3 l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=7502e4fc248c l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=97984059fc4e l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=a7802d086c46 l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=e1d99ec9c634 l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=88f9b4e156f0 l=[::1]:5173 r=49.207.200.150:49233
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=f97ee7e583a8 l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=53b46ef3d0e5 l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:12+0530 lvl=info msg="join connections" obj=join id=494f4d94c706 l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:13+0530 lvl=info msg="join connections" obj=join id=653b30593ece l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:13+0530 lvl=info msg="join connections" obj=join id=77f0b615b3f7 l=[::1]:5173 r=49.207.200.150:49228
t=2026-04-08T10:37:19+0530 lvl=info msg="join connections" obj=join id=0c4e88ae1416 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:37:25+0530 lvl=info msg="join connections" obj=join id=1a84e1971226 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:37:29+0530 lvl=info msg="join connections" obj=join id=7d31886512e1 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:37:39+0530 lvl=info msg="join connections" obj=join id=0599ee25b319 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:37:49+0530 lvl=info msg="join connections" obj=join id=ded77a9b83a7 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:37:59+0530 lvl=info msg="join connections" obj=join id=35ff6d3bede3 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:09+0530 lvl=info msg="join connections" obj=join id=c79547d7f68d l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:19+0530 lvl=info msg="join connections" obj=join id=db33a2e7b0df l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:25+0530 lvl=info msg="join connections" obj=join id=60dd4d68fe57 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:38:29+0530 lvl=info msg="join connections" obj=join id=a4bce6b38c38 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:39+0530 lvl=info msg="join connections" obj=join id=aac9f871ef07 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:42+0530 lvl=info msg="join connections" obj=join id=973b8f9273ee l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:42+0530 lvl=info msg="join connections" obj=join id=80a329071ba4 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:42+0530 lvl=info msg="join connections" obj=join id=c6af94a64705 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:42+0530 lvl=info msg="join connections" obj=join id=803dcf840afe l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:49+0530 lvl=info msg="join connections" obj=join id=998ee8beb5ee l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:38:59+0530 lvl=info msg="join connections" obj=join id=2bccd60e8546 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:39:09+0530 lvl=info msg="join connections" obj=join id=e364dd248de1 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:39:13+0530 lvl=info msg="join connections" obj=join id=1cf277baf9a4 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:39:13+0530 lvl=info msg="join connections" obj=join id=8d25dd2af960 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:39:25+0530 lvl=info msg="join connections" obj=join id=87d3ed7a6d19 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:40:25+0530 lvl=info msg="join connections" obj=join id=5228a9f1c18f l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:41:25+0530 lvl=info msg="join connections" obj=join id=4bee06ec58c9 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:42:25+0530 lvl=info msg="join connections" obj=join id=e9637e4d4789 l=[::1]:5173 r=[2401:4900:88cb:5f82:6810:bca0:ecb2:224e]:52043
t=2026-04-08T10:45:32+0530 lvl=info msg="join connections" obj=join id=dc8bbfd69025 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:45:32+0530 lvl=info msg="join connections" obj=join id=15b56b24f606 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:45:32+0530 lvl=info msg="join connections" obj=join id=776f93f19823 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:45:32+0530 lvl=info msg="join connections" obj=join id=fbdfe7276fa5 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:45:32+0530 lvl=info msg="join connections" obj=join id=1e11cabeacf7 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:45:36+0530 lvl=info msg="join connections" obj=join id=cb8351ac200f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:45:42+0530 lvl=info msg="join connections" obj=join id=811ef7e6bb6e l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:45:45+0530 lvl=info msg="join connections" obj=join id=5187c2fcb0b3 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:45:47+0530 lvl=info msg="join connections" obj=join id=0241755e6ca3 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:45:52+0530 lvl=info msg="join connections" obj=join id=7999ca08ba27 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:46:02+0530 lvl=info msg="join connections" obj=join id=9636662f2012 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:46:12+0530 lvl=info msg="join connections" obj=join id=c916595d5f74 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:46:22+0530 lvl=info msg="join connections" obj=join id=804d89e23085 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:46:32+0530 lvl=info msg="join connections" obj=join id=f4fc4c69bf5c l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:46:42+0530 lvl=info msg="join connections" obj=join id=c302181392ca l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:46:52+0530 lvl=info msg="join connections" obj=join id=c70254e44a31 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:02+0530 lvl=info msg="join connections" obj=join id=407bd9c36e6c l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:12+0530 lvl=info msg="join connections" obj=join id=4feb92d540b6 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:22+0530 lvl=info msg="join connections" obj=join id=47a191d04c32 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:30+0530 lvl=info msg="join connections" obj=join id=a69f35fbbbb9 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:32+0530 lvl=info msg="join connections" obj=join id=b7f4084cd613 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:33+0530 lvl=info msg="join connections" obj=join id=145061534149 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:36+0530 lvl=info msg="join connections" obj=join id=b34ad667b1c8 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:38+0530 lvl=info msg="join connections" obj=join id=4aef40e5f7e9 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:42+0530 lvl=info msg="join connections" obj=join id=c8e8faf3eed9 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:45+0530 lvl=info msg="join connections" obj=join id=df80d772f42b l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:48+0530 lvl=info msg="join connections" obj=join id=67d6991875b6 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:47:52+0530 lvl=info msg="join connections" obj=join id=4cb03f6c5a90 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:48:02+0530 lvl=info msg="join connections" obj=join id=fee36734c822 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:48:12+0530 lvl=info msg="join connections" obj=join id=4e0f53b3a48b l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:48:22+0530 lvl=info msg="join connections" obj=join id=166bd4856c0f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:48:32+0530 lvl=info msg="join connections" obj=join id=887abb405991 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:48:42+0530 lvl=info msg="join connections" obj=join id=de6dc815cecf l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:48:52+0530 lvl=info msg="join connections" obj=join id=6f0da2cc38ac l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:02+0530 lvl=info msg="join connections" obj=join id=216d34101dd1 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:12+0530 lvl=info msg="join connections" obj=join id=92ae2f4466a5 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:16+0530 lvl=info msg="join connections" obj=join id=7bac20974065 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=b2c676c1d1ac l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=03191ab41f8e l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=4d4ffc90c3ae l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=8ff67c71aff0 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=bfc24f31c75f l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=9743ca909433 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=8ad838e5b9e7 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=0bc56477898d l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=355d3f519426 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=d70e88171eea l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=df3f5f4b27e7 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=6d40bce91330 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=f61be46acc2c l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=c6ec2d2ba542 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=40ee63af6070 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=b4c1fff30ca2 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=372b16e42777 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=232895a0dc13 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=4f2ef1d8efba l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=7a77588220be l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:65262
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=be88302ba8e6 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=d871737e516c l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=bf7476c6d68e l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=99d90e7b3aff l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=3b291c6dc58a l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=b58258ddebe1 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=c0b17dfade9e l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=0e38063600d6 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=4499e5521528 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=3e7dca9635ae l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=f2df088cc0a8 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=033b8f1b305a l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=21f33bea3676 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=5083f12ec56d l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=7b65edea8006 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:17+0530 lvl=info msg="join connections" obj=join id=56d02cff6149 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:20+0530 lvl=info msg="join connections" obj=join id=879d377cd8ab l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:20+0530 lvl=info msg="join connections" obj=join id=aee3e32c9951 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:20+0530 lvl=info msg="join connections" obj=join id=3929c594be80 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:30+0530 lvl=info msg="join connections" obj=join id=2559e52a23f9 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:49+0530 lvl=info msg="join connections" obj=join id=3ce4b5227ea8 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:49:50+0530 lvl=info msg="join connections" obj=join id=62b029914161 l=[::1]:5173 r=[2401:4900:88cb:5f82:b9df:a273:c59a:7e80]:53327
t=2026-04-08T10:54:51+0530 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=40cd663eb766 clientid=bab01db95ce1cebfd0eb915242c74246
t=2026-04-08T10:54:51+0530 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=8044b06b33b5 err="session closed"
t=2026-04-08T10:54:52+0530 lvl=info msg="client session established" obj=tunnels.session
t=2026-04-08T10:54:52+0530 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-04-08T10:55:35+0530 lvl=info msg=start pg=/api/tunnels id=ee4f350980109f7c
t=2026-04-08T10:55:35+0530 lvl=info msg=end pg=/api/tunnels id=ee4f350980109f7c status=200 dur=2.5242ms
